어휘	구성 단위	품사	전문 분야
에어리^패브릭	구	품사 없음	복식
에어리^프린트	구	품사 없음	복식
에어리스^스프레이	구	품사 없음	기계
에어리어	어휘	명사	정보·통신
에어리어^레이쇼	구	품사 없음	건설
에어리어^마케팅	구	품사 없음	경영
에어리어웨이	어휘	명사	건설
에어리얼	어휘	명사	체육
에어리얼^스포츠	구	품사 없음	체육
에어리의^응력^함수	구	품사 없음	건설
에어리프터	어휘	명사	기계
에어메트	어휘	명사	기계
에어버스	어휘	명사	교통
에어브러쉬	어휘	명사	미술
에어브러시	어휘	명사	공학 일반
에어브러시^기법	구	품사 없음	미술
에어셔	어휘	명사	동물
에어셔-종	어휘	명사	동물
에어셔^임브로이더리	구	품사 없음	공예
에어스와^크니즈^모형	구	품사 없음	환경
에어웨이^빌	구	품사 없음	경제
에어웨이브즈	어휘	명사	음악
에어제트^정방기	구	품사 없음	공업
에어제트^직기	구	품사 없음	공업
에어졸	어휘	명사	
에어컨	어휘	명사	
에어컨 세정제	구	품사 없음	
에어컨^가스	구	품사 없음	기계
에어컨디셔너	어휘	명사	
에어콘	어휘	명사	
에어쿠션^구조	구	품사 없음	건설
에어쿠션^터미널	구	품사 없음	교통
에어크래프트^팰릿	구	품사 없음	경제
에어톤^페리권	구	품사 없음	전기·전자
에어트럭	어휘	명사	교통
에어포스^룩	구	품사 없음	복식
에어포일	어휘	명사	기계
에어포일^두께	구	품사 없음	기계
에어포트^택스	구	품사 없음	경제
에어포트^호텔	구	품사 없음	서비스업
에어플레인^스핀	구	품사 없음	체육
에에	어휘	감탄사	
에에	어휘	감탄사	
에엔-네	어휘	명사	
에여라차	어휘	감탄사	
에염	어휘	명사	
에염	어휘	명사	
에염	어휘	명사	
에염이	어휘	명사	
에엿브다	어휘	형용사	
에영-곤	어휘	명사	
에영뒤-낭	어휘	명사	
에영자	어휘	명사	
에영지	어휘	명사	
에영지-낭	어휘	명사	
에옐링	어휘	명사	인명
에오	어휘	명사	민속
에오-세	어휘	명사	지구
에오-통	어휘	명사	지구
에오리	어휘	명사	
에오스	어휘	명사	문학
에오신	어휘	명사	생명
에오신-액	어휘	명사	화학
에오신^메틸렌^블루^한천^배지	구	품사 없음	생명
에오안트로푸스	어휘	명사	역사
에오카	어휘	명사	정치
에오히푸스	어휘	명사	동물
에옥-질	어휘	명사	
에올리아^선법	구	품사 없음	음악
에올리아조식	어휘	명사	음악
에올리언^하프	구	품사 없음	음악
에올리에^제도	구	품사 없음	지명
에옴-길	어휘	명사	
에옹갱이	어휘	명사	
에옹기	어휘	명사	
에와-싸다	어휘	동사	
에와-지다	어휘	동사	
에와트^징후	구	품사 없음	의학
에용게	어휘	명사	
에우-싸다	어휘	동사	
에우-치다	어휘	동사	
에우게니우스 사세	구	품사 없음	인명
에우게니우스 삼세	구	품사 없음	인명
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우다	어휘	동사	
에우독소스	어휘	명사	인명
에우독소스의^공식	구	품사 없음	수학
에우디	어휘	명사	
에우로페	어휘	명사	문학
에우르다	어휘	동사	
에우리	어휘	명사	식물
에우리알레	어휘	명사	문학
에우리크 법전	구	품사 없음	책명
에우리피데스	어휘	명사	인명
에우메네스	어휘	명사	인명
에우세비오스	어휘	명사	기독교
에우세비우스	어휘	명사	인명
에우스타티오스	어휘	명사	인명
에우싸-지다	어휘	동사	
에우아리	어휘	명사	
에우쭈루	어휘	감탄사	역사
에우치다	어휘	동사	
에우클레이데스	어휘	명사	인명
에우클레이데스^공준	구	품사 없음	수학
에우클레이데스^기하	구	품사 없음	수학
에우클레이데스^알고리듬	구	품사 없음	수학
에우클레이데스^알고리즘	구	품사 없음	수학
에우클레이데스^정역	구	품사 없음	수학
에우클레이데스^호제법	구	품사 없음	수학
에우클레이데스의^네^번째^공준	구	품사 없음	수학
에우클레이데스의^다섯^번째^공준	구	품사 없음	수학
에우클레이데스의^두^번째^공준	구	품사 없음	수학
에우클레이데스의^세^번째^공준	구	품사 없음	수학
에우클레이데스의^첫^번째^공준	구	품사 없음	수학
에우테르페	어휘	명사	문학
에욱-질	어휘	명사	
에운-담	어휘	명사	
에울	어휘	명사	
에울-살	어휘	명사	
에움	어휘	명사	
에움	어휘	명사	식물
에움	어휘	명사	
에움-걸그물	어휘	명사	수산업
에움-길	어휘	명사	
에움-하다	어휘	동사	
에웅이	어휘	명사	
에워-가다	어휘	동사	
에워-가다	어휘	동사	
에워-두르다	어휘	동사	
에워-싸다	어휘	동사	
에워-싸다	어휘	동사	
에워-싸다	어휘	동사	
에워-치다	어휘	동사	
에워-?다	어휘	동사	
에워싸-이다	어휘	동사	
에워싸-이다	어휘	동사	
에워싸-이다	어휘	동사	
에웨^어	구	품사 없음	언어
에위다	어휘	동사	
에은-하다	어휘	형용사	
에음	어휘	명사	
에음	어휘	명사	
에의	어휘	명사	
에이	어휘	감탄사	
에이	어휘	감탄사	
에이	어휘	감탄사	
에이	어휘	감탄사	
에이	어휘	감탄사	
에이	어휘	명사	
에이	어휘	명사	의학
에이	어휘	명사	언어
에이	어휘	명사	음악
에이	어휘	명사	
에이	어휘	명사	
에이 보드	구	품사 없음	
에이-군	어휘	명사	정보·통신
에이-급	어휘	명사	
에이-라인	어휘	명사	
에이-브이에스비	어휘	명사	정보·통신
에이-석	어휘	명사	
에이-쒜	어휘	감탄사	
에이-층	어휘	명사	지구
에이-판	어휘	명사	매체
에이-판	어휘	명사	매체
에이-형	어휘	명사	의학
에이^검사	구	품사 없음	기계
에이^공포	구	품사 없음	사회 일반
에이^단백질	구	품사 없음	생명
에이^등급^음향^출력^레벨	구	품사 없음	정보·통신
에이^디지트^스위치	구	품사 없음	전기·전자
에이^띠	구	품사 없음	의학
에이^라이프	구	품사 없음	정보·통신
에이^레지스터	구	품사 없음	정보·통신
에이^매치	구	품사 없음	체육
에이^모드^초음파	구	품사 없음	자연 일반
에이^배터리	구	품사 없음	전기·전자
에이^법칙	구	품사 없음	정보·통신
에이^변환	구	품사 없음	정보·통신
에이^분광형	구	품사 없음	천문
에이^브이^간격	구	품사 없음	의학
에이^사이드	구	품사 없음	음악
에이^삼팔영^정책	구	품사 없음	경제
에이^세대	구	품사 없음	사회 일반
에이^세포	구	품사 없음	생명
에이^스리^수용체	구	품사 없음	생명
에이^스타^알고리즘	구	품사 없음	정보·통신
에이^신호	구	품사 없음	기계
에이^십오형^화합물^초전도체	구	품사 없음	전기·전자
에이^쓰리^수용체	구	품사 없음	생명
에이^안정성	구	품사 없음	정보·통신
에이^알고리즘	구	품사 없음	정보·통신
에이^앤드^노트^비^게이트	구	품사 없음	정보·통신
에이^앤드^디	구	품사 없음	경영
에이^앤드^아르	구	품사 없음	음악
에이^염색체	구	품사 없음	생명
에이^오어^노트^비^게이트	구	품사 없음	정보·통신
에이^자세	구	품사 없음	체육
에이^전원	구	품사 없음	전기·전자
에이^전지	구	품사 없음	화학
에이^점^아웃	구	품사 없음	정보·통신
에이^제외^비^게이트	구	품사 없음	정보·통신
에이^주사	구	품사 없음	전기·전자
에이^중유	구	품사 없음	화학
에이^축전지	구	품사 없음	전기·전자
에이^층위	구	품사 없음	지구
에이^컵	구	품사 없음	복식
에이^코스트	구	품사 없음	경영
에이^콜론	구	품사 없음	정보·통신
에이^퀵	구	품사 없음	체육
에이^특성	구	품사 없음	환경
에이^패스	구	품사 없음	체육
에이^퓨즈^링크^과부하^곡선	구	품사 없음	전기·전자
에이^프린트	구	품사 없음	영상
에이^함축^비^부정^게이트	구	품사 없음	정보·통신
에이간	어휘	명사	역사
에이괴탄	어휘	명사	지구
에이구	어휘	감탄사	
에이구머니	어휘	감탄사	
에이그	어휘	감탄사	
에이급^공역	구	품사 없음	교통
에이급^변조기	구	품사 없음	전기·전자
에이급^영화	구	품사 없음	영상
에이급^절연물	구	품사 없음	전기·전자
에이급^증폭	구	품사 없음	전기·전자
에이급^증폭	구	품사 없음	전기·전자
에이급^증폭기	구	품사 없음	전기·전자
에이끼	어휘	감탄사	
에이닌	어휘	명사	역사
에이다	어휘	동사	
에이다	어휘	명사	정보·통신
에이다	어휘	동사	
에이다	어휘	동사	
에이다	어휘	동사	
에이다^언어	구	품사 없음	정보·통신
에이다^태스크	구	품사 없음	정보·통신
에이다^패키지	구	품사 없음	정보·통신
에이댓	어휘	명사	예체능 일반
에이더블유	어휘	명사	전기·전자
에이더블유	어휘	명사	정보·통신
에이더블유디^방법	구	품사 없음	전기·전자
에이더블유비	어휘	명사	경제
에이더블유비	어휘	명사	정보·통신
에이더블유에스	어휘	명사	공업
에이더블유이에스	어휘	명사	기계
에이더블유지	어휘	명사	전기·전자
에이더블유지^등가	구	품사 없음	전기·전자
에이더블유지엔	어휘	명사	정보·통신
에이도스	어휘	명사	철학
에이드	어휘	명사	
에이드리언	어휘	명사	인명
에이드리언	어휘	명사	인명
에이드리엔^가운	구	품사 없음	복식
에이디	어휘	명사	
에이디	어휘	명사	정보·통신
에이디	어휘	명사	공학 일반
에이디	어휘	명사	건설
에이디^변환	구	품사 없음	정보·통신
에이디^변환^회로	구	품사 없음	전기·전자
에이디^변환기	구	품사 없음	정보·통신
에이디^컨버터	구	품사 없음	정보·통신
에이디^티브이	구	품사 없음	영상
에이디^프롭팬	구	품사 없음	기계
에이디더블유	어휘	명사	정보·통신
에이디디	어휘	명사	행정
에이디디^증후군	구	품사 없음	사회 일반
에이디비	어휘	명사	경제
에이디시	어휘	명사	예체능 일반
에이디시	어휘	명사	정보·통신
에이디시시피	어휘	명사	정보·통신
에이디시피	어휘	명사	해양
에이디아르	어휘	명사	경제
에이디아르	어휘	명사	법률
에이디아르	어휘	명사	경영
에이디아르	어휘	명사	경제
에이디아르	어휘	명사	영상
에이디아르^보이스^캐스팅	구	품사 없음	영상
에이디아이	어휘	명사	화학
에이디아이	어휘	명사	교통
에이디아이비에이	어휘	명사	경제
에이디아이에스	어휘	명사	정보·통신
에이디아이제트	어휘	명사	군사
에이디에스^방법	구	품사 없음	정보·통신
에이디에스아르	어휘	명사	예체능 일반
에이디에스아르^엔벨롭	구	품사 없음	음악
에이디에스엘	어휘	명사	정보·통신
에이디에이치	어휘	명사	의학
에이디에프	어휘	명사	경제
에이디에프	어휘	명사	전기·전자
에이디에프	어휘	명사	정보·통신
에이디에프^고정^루프^안테나	구	품사 없음	기계
에이디에프에이이디	어휘	명사	경제
에이디엘	어휘	명사	경제
에이디엠	어휘	명사	정보·통신
에이디엠디	어휘	명사	정보·통신
에이디엠디	어휘	명사	정보·통신
에이디이	어휘	명사	정보·통신
에이디즈	어휘	명사	군사
에이디티	어휘	명사	음악
에이디티	어휘	명사	정보·통신
에이디티^요금	구	품사 없음	서비스업
에이디티^템플릿	구	품사 없음	정보·통신
에이디피	어휘	명사	정보·통신
에이디피	어휘	명사	생명
에이디피	어휘	명사	건설
에이디피	어휘	명사	해양
에이디피시엠	어휘	명사	정보·통신
에이디피에스	어휘	명사	정보·통신
에이디피이	어휘	명사	정보·통신
에이라인^드레스	구	품사 없음	복식
에이라인^보브^커트	구	품사 없음	복식
에이라인^스커트	구	품사 없음	복식
에이라인^점퍼	구	품사 없음	복식
에이라인^코트	구	품사 없음	복식
에이라인^팬츠	구	품사 없음	복식
에이랴쿠	어휘	명사	역사
에이레	어휘	명사	지명
에이레나이오스	어휘	명사	인명
에이로쿠	어휘	명사	역사
에이론	어휘	명사	문학
에이를^고정한^연속^변형	구	품사 없음	수학
에이를^고정한^연속^변형성	구	품사 없음	수학
에이를^고정한^호모토피	구	품사 없음	수학
에이릭손	어휘	명사	인명
