어휘	구성 단위	품사	전문 분야
사람^유래^인수^공통^감염증	구	품사 없음	의학
사람^융모^소마토마모트로핀	구	품사 없음	의학
사람^융모막성^성선^자극^호르몬	구	품사 없음	의학
사람^융모성^성선^자극^호르몬	구	품사 없음	의학
사람^인슐린	구	품사 없음	의학
사람^인증	구	품사 없음	경제
사람^조직^적합^항원	구	품사 없음	의학
사람^지향	구	품사 없음	사회 일반
사람^친화^곰팡이	구	품사 없음	생명
사람^통행^실태^조사	구	품사 없음	교통
사람^특성	구	품사 없음	의학
사람^티^세포^림프^친화^바이러스	구	품사 없음	보건 일반
사람^티^세포^림프구^친화^바이러스	구	품사 없음	보건 일반
사람^포도^구균	구	품사 없음	보건 일반
사람^포도알균	구	품사 없음	보건 일반
사람^항마우스^항체	구	품사 없음	의학
사람^해부학	구	품사 없음	의학
사람^혈청	구	품사 없음	의학
사람^혐오증	구	품사 없음	심리
사람값에 가다	관용구	품사 없음	
사람값에 들다	관용구	품사 없음	
사람값에 들지 못하다	관용구	품사 없음	
사람과 곡식은 가꾸기에 달렸다	속담	품사 없음	
사람과 그릇은 많을수록 좋다	속담	품사 없음	
사람과 그릇은 있으면 쓰고 없으면 못 쓴다	속담	품사 없음	
사람과 산은 멀리서 보는 게 낫다	속담	품사 없음	
사람과 쪽박[그릇]은 있는 대로 쓴다[쓰인다]	속담	품사 없음	
사람단련	어휘	명사	
사람대명사	어휘	명사	언어
사람대우-하다	어휘	동사	
사람대접-하다	어휘	동사	
사람도 늦바람이 무섭다	속담	품사 없음	
사람됨새	어휘	명사	
사람마다 저 잘난 맛에 산다	속담	품사 없음	
사람마다 한 가지 버릇은 있다	속담	품사 없음	
사람사람-이	어휘	부사	
사람세	어휘	명사	법률
사람없는등대	어휘	명사	교통
사람에 버릴 사람 없고 물건에 버릴 물건 없다	속담	품사 없음	
사람에게는 세 가지 체병이 있다	속담	품사 없음	
사람에의^호소	구	품사 없음	철학
사람유전학	어휘	명사	
사람으로 콩나물을 길렀다[길렀나]	속담	품사 없음	
사람은 겪어 보아야 알고 물은 건너 보아야 안다	속담	품사 없음	
사람은 구하면 앙분을 하고 짐승은 구하면 은혜를 한다[안다]	속담	품사 없음	
사람은 남 어울림에 산다	속담	품사 없음	
사람은 늙어 죽도록 배운다	속담	품사 없음	
사람은 늙어지고 시집은[시집살이는] 젊어진다	속담	품사 없음	
사람은 무엇으로 사는가	구	품사 없음	문학
사람은 백지 한 장의 앞을 못 본다	속담	품사 없음	
사람은 속일 수 있어도 농사는 속일 수 없다	속담	품사 없음	
사람은 얼굴보다 마음이 고와야 한다	속담	품사 없음	
사람은 열 번 (다시) 된다	속담	품사 없음	
사람은 열 번 (다시) 된다	속담	품사 없음	
사람은 인정에 막히고 귀신은 경문에 막힌다	속담	품사 없음	
사람은 일생을 속아서 산다	속담	품사 없음	
사람은 일을 해야 입맛이 난다	속담	품사 없음	
사람은 입성이 날개라	속담	품사 없음	
사람은 작게 낳아서 크게 길러야 한다	속담	품사 없음	
사람은 작게 낳아서 크게 길러야 한다	속담	품사 없음	
사람은 잡기를 해 보아야 마음을 안다	속담	품사 없음	
사람은 조석으로 변한다	속담	품사 없음	
사람은 죽으면 이름을 남기고 범은 죽으면 가죽을 남긴다	속담	품사 없음	
사람은 지내봐야 안다	속담	품사 없음	
사람은 키 큰 덕을 입어도 나무는 키 큰 덕을 못 입는다	속담	품사 없음	
사람은 키 큰 덕을 입어도 나무는 키 큰 덕을 못 입는다	속담	품사 없음	
사람은 하늘을 이긴다	속담	품사 없음	
사람은 헌[때 묻은] 사람이 좋고 옷은 새 옷이 좋다	속담	품사 없음	
사람을 알자면 하루 길을 같이 가 보라	속담	품사 없음	
사람을 왜 윷으로 보나	속담	품사 없음	
사람의 눈은 속여도 땅은 속이지 못한다	속담	품사 없음	
사람의 마음은 하루에도 열두 번	속담	품사 없음	
사람의 새끼는 서울로 보내고 마소 새끼는 시골[제주]로 보내라	속담	품사 없음	
사람의 속은 눈을 보아야 안다	속담	품사 없음	
사람의 아들	구	품사 없음	문학
사람의 얼굴은 열[열두] 번 변한다	속담	품사 없음	
사람의 입에 거미줄 쓰는 법은 없다	속담	품사 없음	
사람의 입은 농군이 친다	속담	품사 없음	
사람의 혀는 뼈가 없어도 사람의 뼈를 부순다	속담	품사 없음	
사람의^지배	구	품사 없음	정치
사람의^혼은^새앙쥐	구	품사 없음	문학
사람이 곱나 일이 곱지	속담	품사 없음	
사람이 굶어 죽으란 법은 없다	속담	품사 없음	
사람이 궁할 때는 대 끝에서도 삼 년을 산다	속담	품사 없음	
사람이 돈이 없어서 못 사는 게 아니라 명이 모자라서 못 산다	속담	품사 없음	
사람이 되고라야 글이 소용 있다	속담	품사 없음	
사람이 많으면 길이 열린다	속담	품사 없음	
사람이 세상에 나면 저 먹을 것은 가지고 나온다	속담	품사 없음	
사람이 오래 살면 며느리 환갑날에 국수 양푼에 빠져 죽는다	속담	품사 없음	
사람이 오래 살면 보따리를 바꾸어 진다	속담	품사 없음	
사람이 오래면 지혜요 물건이 오래면 귀신이다	속담	품사 없음	
사람이 오래면 지혜요 물건이 오래면 귀신이다	속담	품사 없음	
사람이 자지 돈이야 자나	속담	품사 없음	
사람이 자지 돈이야 자나	속담	품사 없음	
사람이 죽으란 법은 없다	속담	품사 없음	
사람이 천 냥이면 눈이 팔백 냥이다	속담	품사 없음	
사람이면 다 사람인가 사람이라야 사람이지	속담	품사 없음	
사람인-변	어휘	명사	
사람잡이-하다	어휘	동사	
사람전염병	어휘	명사	의학
사람주-나무	어휘	명사	식물
사람질-하다	어휘	동사	
사람찾기	어휘	명사	
사랍	어휘	명사	
사랍	어휘	명사	
사랍-문	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑	어휘	명사	
사랑 나무	구	품사 없음	
사랑 농사	구	품사 없음	
사랑 마당	구	품사 없음	
사랑 보따리	구	품사 없음	
사랑 부엌	구	품사 없음	
사랑 타령	구	품사 없음	
사랑-가	어휘	명사	문학
사랑-가	어휘	명사	음악
사랑-간	어휘	명사	
사랑-거미	어휘	명사	동물
사랑-관	어휘	명사	
사랑-꾼	어휘	명사	
사랑-노인	어휘	명사	
사랑-놀래기	어휘	명사	동물
사랑-놀음	어휘	명사	
사랑-놀이	어휘	명사	
사랑-눈	어휘	명사	
사랑-니	어휘	명사	의학
사랑-담	어휘	명사	
사랑-뒷간	어휘	명사	
사랑-땜	어휘	명사	
사랑-마루	어휘	명사	
사랑-문	어휘	명사	
사랑-방	어휘	명사	
사랑-법	어휘	명사	
사랑-법	어휘	명사	
사랑-사람	어휘	명사	
사랑-사랑	어휘	부사	
사랑-사랑	어휘	부사	
사랑-살이	어휘	명사	
사랑-손님	어휘	명사	
사랑-손님	어휘	명사	
사랑-스럽다	어휘	형용사	
사랑-싸움	어휘	명사	
사랑-쌈	어휘	명사	
사랑-앓이	어휘	명사	
사랑-앵무	어휘	명사	동물
사랑-양반	어휘	명사	
사랑-양반	어휘	명사	
사랑-어른	어휘	명사	
사랑-재	어휘	명사	
사랑-지기	어휘	명사	
사랑-집	어휘	명사	
사랑-집	어휘	명사	
사랑-채	어휘	명사	
사랑-축	어휘	명사	
사랑-칙간	어휘	명사	
사랑-하다	어휘	동사	
사랑-하다	어휘	동사	
사랑-하다	어휘	동사	
사랑-하다	어휘	동사	
사랑-하다	어휘	동사	
사랑^구도	구	품사 없음	연기
사랑^마케팅	구	품사 없음	경영
사랑^증후군	구	품사 없음	심리
사랑^채권	구	품사 없음	경제
사랑^티켓^제도	구	품사 없음	사회 일반
사랑^편사	구	품사 없음	체육
사랑겨이	어휘	부사	
사랑겹다	어휘	형용사	
사랑과 교도의 서간	구	품사 없음	책명
사랑기	어휘	명사	음악
사랑놀이-하다	어휘	동사	
사랑니^주위염	구	품사 없음	의학
사랑둥이	어휘	명사	
사랑무리	어휘	명사	
사랑받이	어휘	명사	
사랑방-춤	어휘	명사	무용
사랑방^모형	구	품사 없음	사회 일반
사랑방^좌담회	구	품사 없음	행정
사랑부리	어휘	명사	
사랑손님과 어머니	구	품사 없음	문학
사랑스레	어휘	부사	
사랑싸움-하다	어휘	동사	
사랑쌈-하다	어휘	동사	
사랑옵다	어휘	형용사	
사랑우	어휘	명사	
사랑은 내려가고 걱정은 올라간다	속담	품사 없음	
사랑은 내리사랑	속담	품사 없음	
사랑은 마음속에서 자란다	속담	품사 없음	
사랑은 비를 타고	구	품사 없음	예체능 일반
사랑을 속삭이다	관용구	품사 없음	
사랑을 속삭이다	관용구	품사 없음	
사랑의 보금자리	관용구	품사 없음	
사랑의 승리	구	품사 없음	무용
사랑의 요정	구	품사 없음	문학
사랑의 학교	구	품사 없음	문학
사랑의^선교회	구	품사 없음	가톨릭
사랑하는 사람은 미움이 없고 미워하는 사람은 사랑이 없다	속담	품사 없음	
사랑하는 여인들	구	품사 없음	문학
사랑하는 자식일수록 매로 다스리라	속담	품사 없음	
사랑홉다	어휘	형용사	
사랖	어휘	명사	
사래	어휘	명사	
사래	어휘	명사	건설
사래	어휘	명사	
사래	어휘	명사	
사래	어휘	명사	
사래	어휘	명사	
사래-논	어휘	명사	
사래-답	어휘	명사	
사래-밭	어휘	명사	
사래-볼철	어휘	명사	건설
사래-쌀	어휘	명사	
사래-전	어휘	명사	
사래-줏기	어휘	명사	
사래-질	어휘	명사	
사래^끝^장식	구	품사 없음	건설
사래기	어휘	명사	
사래선거	어휘	명사	
사래이	어휘	명사	
사래질-하다	어휘	동사	
사래히	어휘	명사	
사램	어휘	명사	
사램-껍덕	어휘	명사	
사랫-길	어휘	명사	
사랭이	어휘	명사	
사략	어휘	명사	
사략	어휘	품사 없음	
사략-선	어휘	명사	
사략-언해	어휘	명사	책명
사략-하다	어휘	형용사	
사략^허가서	구	품사 없음	행정
사량	어휘	명사	건설
사량	어휘	명사	건설
사량	어휘	명사	
사량	어휘	명사	
사량-관	어휘	명사	복식
사량-궁	어휘	명사	역사
사량-되다	어휘	동사	
사량-부	어휘	명사	역사
사량-식	어휘	명사	불교
사량-집	어휘	명사	건설
사량-하다	어휘	동사	
사량벌-국	어휘	명사	역사
사량진^왜변	구	품사 없음	역사
사량침주	어휘	명사	
사러-문	어휘	명사	
사럽-문	어휘	명사	
사레	어휘	명사	
사레	어휘	명사	
사레-들다	어휘	동사	
사레-들리다	어휘	동사	
사레-문	어휘	명사	
사레기	어휘	명사	
사레다	어휘	동사	
사레카트^이슬람	구	품사 없음	정치
사렛-니	어휘	명사	의학
사려	어휘	명사	민속
사려	어휘	명사	
사려	어휘	명사	
사려	어휘	명사	
사려	어휘	품사 없음	
사려 분별	구	품사 없음	
사려-물다	어휘	동사	
사려-보다	어휘	동사	
사려-쥐다	어휘	동사	
사려-증	어휘	명사	심리
사려-하다	어휘	동사	
사려-하다	어휘	동사	
사려-하다	어휘	형용사	
사려감다	어휘	동사	
사려물다	어휘	동사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	역사
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력	어휘	명사	
사력-서	어휘	명사	역사
사력-지	어휘	명사	
사력-층	어휘	명사	지구
사력-토	어휘	명사	지구
사력-하다	어휘	동사	
사력^광상	구	품사 없음	광업
사력^구제	구	품사 없음	법률
사력^단구	구	품사 없음	지리
사력^댐	구	품사 없음	건설
사력^분류	구	품사 없음	건설
사력^침전	구	품사 없음	지리
사력이	어휘	명사	
사력질-토	어휘	명사	지구
사련	어휘	명사	
사련	어휘	명사	
사련	어휘	명사	지구
사련-보다	어휘	동사	
사련-하다	어휘	동사	
사련^모멘트법	구	품사 없음	건설
사련^사구	구	품사 없음	지구
사렬	어휘	명사	해양
사렴	어휘	명사	
사렴	어휘	명사	
사렴-사렴	어휘	부사	
사렵	어휘	명사	
사렵	어휘	명사	
사렵-하다	어휘	동사	
사렵-하다	어휘	동사	
사령	어휘	명사	군사
사령	어휘	명사	군사
사령	어휘	명사	군사
사령	어휘	명사	
사령	어휘	명사	농업
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	역사
사령	어휘	명사	역사
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령	어휘	명사	
사령-관	어휘	명사	군사
사령-문	어휘	명사	공예
사령-방	어휘	명사	역사
사령-복	어휘	명사	복식
사령-부	어휘	명사	군사
사령-산	어휘	명사	한의
사령-서	어휘	명사	
사령-선	어휘	명사	군사
사령-실	어휘	명사	
사령-원	어휘	명사	
사령-잠	어휘	명사	농업
사령-장	어휘	명사	
사령-증	어휘	명사	
사령-청	어휘	명사	역사
사령-탑	어휘	명사	군사
사령-탑	어휘	명사	
사령-하다	어휘	동사	군사
사령-하다	어휘	동사	
사령^숭배	구	품사 없음	민속
사령^장관	구	품사 없음	군사
사령^체계	구	품사 없음	교통
사령^함교	구	품사 없음	군사
사령관-급	어휘	명사	군사
사령관-실	어휘	명사	
사령대금관수-삼	어휘	명사	복식
사령련동장치	어휘	명사	교통
사령장	어휘	명사	
사령전화	어휘	명사	사회 일반
사령제	어휘	명사	
사령지휘체계	어휘	명사	교통
사례	어휘	명사	역사
사례	어휘	명사	역사
사례	어휘	명사	역사
사례	어휘	명사	
사례	어휘	명사	
사례	어휘	명사	
사례	어휘	명사	
사례	어휘	명사	
사례	어휘	명사	
사례	어휘	명사	
사례-감	어휘	명사	역사
사례-굿	어휘	명사	
사례-금	어휘	명사	
사례-단	어휘	명사	
사례-담	어휘	명사	
사례-물	어휘	명사	
사례-법	어휘	명사	
사례-별	어휘	명사	
사례-비	어휘	명사	
사례-사	어휘	명사	
사례-소	어휘	명사	역사
사례-자	어휘	명사	
사례-집	어휘	명사	
사례-태감	어휘	명사	역사
사례-편람	어휘	명사	책명
사례-품	어휘	명사	
사례-하다	어휘	동사	
사례-화	어휘	명사	정보·통신
사례-훈몽	어휘	명사	책명
사례^공간	구	품사 없음	인문 일반
사례^관리^기법	구	품사 없음	사회 일반
사례^기록	구	품사 없음	복지
사례^기반^추론	구	품사 없음	정보·통신
