어휘	구성 단위	품사	전문 분야
요관-지	어휘	명사	의학
요관-지	어휘	명사	의학
요관-통	어휘	명사	의학
요관^가지	구	품사 없음	의학
요관^가지	구	품사 없음	의학
요관^가지	구	품사 없음	의학
요관^가지	구	품사 없음	의학
요관^결석	구	품사 없음	의학
요관^결석^제거	구	품사 없음	의학
요관^결석^제거술	구	품사 없음	의학
요관^결장^연결	구	품사 없음	의학
요관^결장^연결술	구	품사 없음	의학
요관^경유^요관^문합	구	품사 없음	의학
요관^골반^부분	구	품사 없음	의학
요관^구멍	구	품사 없음	의학
요관^구불결장^연결	구	품사 없음	의학
요관^구불결장^연결술	구	품사 없음	의학
요관^구불창자^연결	구	품사 없음	의학
요관^구불창자^연결술	구	품사 없음	의학
요관^구불창자^이음술	구	품사 없음	의학
요관^깔때기^연결	구	품사 없음	의학
요관^깔때기^연결술	구	품사 없음	의학
요관^깔때기^이음부	구	품사 없음	의학
요관^깔때기^이음부^막힘	구	품사 없음	의학
요관^깔때기^이음술	구	품사 없음	의학
요관^깔때기^조영술	구	품사 없음	의학
요관^꽈리	구	품사 없음	의학
요관^낭종	구	품사 없음	의학
요관^돌	구	품사 없음	의학
요관^돌^제거술	구	품사 없음	의학
요관^돌증	구	품사 없음	의학
요관^돌창자^연결	구	품사 없음	의학
요관^돌창자^연결	구	품사 없음	의학
요관^돌창자^연결술	구	품사 없음	의학
요관^돌창자^연결술	구	품사 없음	의학
요관^돌창자^창냄술	구	품사 없음	의학
요관^박리술	구	품사 없음	의학
요관^방광	구	품사 없음	의학
요관^방광^막힘	구	품사 없음	의학
요관^방광^성형술	구	품사 없음	의학
요관^방광^연결	구	품사 없음	의학
요관^방광^연결	구	품사 없음	의학
요관^방광^연결술	구	품사 없음	의학
요관^방광^이음부	구	품사 없음	의학
요관^방광^이음부^폐쇄	구	품사 없음	의학
요관^방광^이음술	구	품사 없음	의학
요관^방광^접합부	구	품사 없음	의학
요관^배안^부분	구	품사 없음	의학
요관^봉합술	구	품사 없음	의학
요관^사이^건너^이음술	구	품사 없음	의학
요관^사이^주름	구	품사 없음	의학
요관^성형	구	품사 없음	의학
요관^성형술	구	품사 없음	의학
요관^소장^연결	구	품사 없음	의학
요관^소장^연결술	구	품사 없음	의학
요관^신경얼기	구	품사 없음	의학
요관^신경총	구	품사 없음	의학
요관^신우	구	품사 없음	의학
요관^신우^성형	구	품사 없음	의학
요관^신우^성형술	구	품사 없음	의학
요관^신우^연결	구	품사 없음	의학
요관^신우^연결술	구	품사 없음	의학
요관^신우^이음	구	품사 없음	의학
요관^신우^이음술	구	품사 없음	의학
요관^신우^접합부	구	품사 없음	의학
요관^신우^접합부^폐쇄	구	품사 없음	의학
요관^신우^조영술	구	품사 없음	의학
요관^신장경^검사	구	품사 없음	의학
요관^신절제	구	품사 없음	의학
요관^신절제술	구	품사 없음	의학
요관^에스^결장^이음술	구	품사 없음	의학
요관^에스상^결장^문합	구	품사 없음	의학
요관^요관^문합	구	품사 없음	의학
요관^요관^연결술	구	품사 없음	의학
요관^월경통	구	품사 없음	의학
요관^절개	구	품사 없음	의학
요관^절개술	구	품사 없음	의학
요관^절제	구	품사 없음	의학
요관^절제술	구	품사 없음	의학
요관^점막	구	품사 없음	의학
요관^조루술	구	품사 없음	의학
요관^조영^사진	구	품사 없음	의학
요관^조영술	구	품사 없음	의학
요관^주위^고름집	구	품사 없음	의학
요관^주위^농양	구	품사 없음	의학
요관^주위염	구	품사 없음	의학
요관^질^누공	구	품사 없음	의학
요관^질^샛길	구	품사 없음	의학
요관^질루	구	품사 없음	의학
요관^창냄술	구	품사 없음	의학
요관^창자^연결술	구	품사 없음	의학
요관^출혈	구	품사 없음	의학
요관^콩팥^깔때기^접합부	구	품사 없음	의학
요관^콩팥^절제술	구	품사 없음	의학
요관^파열	구	품사 없음	의학
요관^폐쇄	구	품사 없음	의학
요관^피부^샛길	구	품사 없음	의학
요관^협착증	구	품사 없음	의학
요관^확장	구	품사 없음	의학
요관^확장증	구	품사 없음	의학
요관^회장^연결	구	품사 없음	의학
요관^회장^연결술	구	품사 없음	의학
요관경^검사	구	품사 없음	의학
요관경^요관^돌^제거술	구	품사 없음	의학
요관경^요관^절개	구	품사 없음	의학
요관경^요관^절석술	구	품사 없음	의학
요관루^설치술	구	품사 없음	의학
요관보개^검사	구	품사 없음	의학
요관의^근육층	구	품사 없음	의학
요관절석-술	어휘	명사	의학
요광	어휘	명사	천문
요괴	어휘	명사	
요괴	어휘	명사	
요괴-롭다	어휘	형용사	
요괴-스럽다	어휘	형용사	
요괴-하다	어휘	형용사	
요괴-?외다	어휘	형용사	
요괴로이	어휘	부사	
요괴스레	어휘	부사	
요교	어휘	명사	체육
요교-호	어휘	명사	지명
요구	어휘	명사	
요구	어휘	명사	
요구	어휘	명사	
요구	어휘	명사	법률
요구	어휘	명사	심리
요구	어휘	명사	
요구	어휘	명사	
요구	어휘	명사	
요구	어휘	명사	정보·통신
요구-권	어휘	명사	사회 일반
요구-단	어휘	명사	행정
요구-되다	어휘	동사	
요구-량	어휘	명사	
요구-불	어휘	명사	경제
요구-서	어휘	명사	
요구-안	어휘	명사	사회 일반
요구-액	어휘	명사	
요구-율	어휘	명사	
요구-자	어휘	명사	
요구-측	어휘	명사	정보·통신
요구-치	어휘	명사	
요구-편	어휘	명사	역사
요구-하다	어휘	동사	
요구-하다	어휘	동사	법률
요구-하다	어휘	동사	
요구^감탄사	구	품사 없음	언어
요구^기록	구	품사 없음	정보·통신
요구^단계	구	품사 없음	정보·통신
요구^데이터^전송	구	품사 없음	정보·통신
요구^리스트	구	품사 없음	정보·통신
요구^명세	구	품사 없음	정보·통신
요구^명세서	구	품사 없음	정보·통신
요구^모드	구	품사 없음	정보·통신
요구^목록	구	품사 없음	정보·통신
요구^반입	구	품사 없음	정보·통신
요구^버퍼링	구	품사 없음	정보·통신
요구^보험^금액	구	품사 없음	경제
요구^분석	구	품사 없음	정보·통신
요구^사양	구	품사 없음	정보·통신
요구^사양^언어	구	품사 없음	정보·통신
요구^사양서	구	품사 없음	정보·통신
요구^사항	구	품사 없음	공업
요구^사항^공학	구	품사 없음	정보·통신
요구^사항^단계	구	품사 없음	정보·통신
요구^사항^분석	구	품사 없음	정보·통신
요구^사항^안전성^지표	구	품사 없음	정보·통신
요구^수익률	구	품사 없음	경제
요구^수준	구	품사 없음	심리
요구^시^서비스	구	품사 없음	정보·통신
요구^시^작업	구	품사 없음	정보·통신
요구^시^즉시^처리	구	품사 없음	정보·통신
요구^시^통신	구	품사 없음	정보·통신
요구^시^페이징	구	품사 없음	정보·통신
요구^시^할당	구	품사 없음	정보·통신
요구^시간	구	품사 없음	정보·통신
요구^어음	구	품사 없음	경제
요구^우선순위	구	품사 없음	정보·통신
요구^운영^능력^서	구	품사 없음	군사
요구^운용^성능	구	품사 없음	기계
요구^위상	구	품사 없음	정보·통신
요구^응답^스펙트럼	구	품사 없음	전기·전자
요구^응답^시스템	구	품사 없음	정보·통신
요구^인출	구	품사 없음	정보·통신
요구^인출^전략	구	품사 없음	정보·통신
요구^재고^일수	구	품사 없음	군사
요구^정족수	구	품사 없음	행정
요구^조건	구	품사 없음	정보·통신
요구^조건^명세	구	품사 없음	정보·통신
요구^조건^분석	구	품사 없음	정보·통신
요구^쪽^매김	구	품사 없음	정보·통신
요구^출급	구	품사 없음	경제
요구^파라미터^목록	구	품사 없음	정보·통신
요구^판독	구	품사 없음	정보·통신
요구^페이지^가상기억^장치	구	품사 없음	정보·통신
요구^페이징^방식	구	품사 없음	정보·통신
요구^페치	구	품사 없음	정보·통신
요구^페치^전략	구	품사 없음	정보·통신
요구^평가	구	품사 없음	사회 일반
요구^품질	구	품사 없음	경영
요구^프리미티브	구	품사 없음	정보·통신
요구^프리미티브	구	품사 없음	정보·통신
요구^할당	구	품사 없음	정보·통신
요구^할당^다원^접속	구	품사 없음	정보·통신
요구나쉬	어휘	명사	
요구다쉬	어휘	명사	
요구르트	어휘	명사	
요구르트-병	어휘	명사	
요구르트-아이스크림	어휘	명사	
요구르트^가루	구	품사 없음	식품
요구르트^푸딩	구	품사 없음	식품
요구메	어휘	대명사	
요구불^예금	구	품사 없음	경제
요구시	어휘	명사	
요구조-자	어휘	명사	사회 일반
요국	어휘	명사	
요굴	어휘	명사	
요굴-하다	어휘	동사	
요굿-거리	어휘	명사	
요권-의	어휘	명사	복식
요귀	어휘	명사	
요그-나마	어휘	부사	
요극	어휘	명사	
요근	어휘	명사	의학
요근^농양	구	품사 없음	의학
요글요글	어휘	부사	
요글요글	어휘	부사	
요글요글하다	어휘	동사	
요글요글하다	어휘	동사	
요글요글하다	어휘	형용사	
요글요글하다	어휘	형용사	
요금	어휘	명사	
요금	어휘	명사	음악
요금	어휘	명사	음악
요금 통	구	품사 없음	
요금 폭탄	구	품사 없음	
요금-문	어휘	명사	역사
요금-소	어휘	명사	
요금-소	어휘	명사	
요금-액	어휘	명사	
요금-재	어휘	명사	경제
요금-제	어휘	명사	경제
요금-탑	어휘	명사	역사
요금-표	어휘	명사	
요금-함	어휘	명사	
요금^계기	구	품사 없음	행정
요금^고지서	구	품사 없음	경제
요금^기록계	구	품사 없음	정보·통신
요금^기록계^개폐기	구	품사 없음	정보·통신
요금^누산^방식	구	품사 없음	정보·통신
요금^방식	구	품사 없음	정보·통신
요금^별납^우편	구	품사 없음	서비스업
요금^부과	구	품사 없음	정보·통신
요금^부과^부차적^방식	구	품사 없음	정보·통신
요금^부과^전환	구	품사 없음	정보·통신
요금^분석^기법	구	품사 없음	기계
요금^상계제	구	품사 없음	전기·전자
요금^상자^전화기	구	품사 없음	정보·통신
요금^수량	구	품사 없음	건설
요금^수준	구	품사 없음	경제
요금^재조정	구	품사 없음	정보·통신
요금^적산^시스템	구	품사 없음	정보·통신
요금^적용^전력	구	품사 없음	전기·전자
요금^정보^관리부	구	품사 없음	정보·통신
요금^정산소	구	품사 없음	정보·통신
요금^제도	구	품사 없음	경제
요금^지불^소인	구	품사 없음	서비스업
요금^지수	구	품사 없음	정보·통신
요금^지수^변환기	구	품사 없음	정보·통신
요금^지시^가청음	구	품사 없음	정보·통신
요금^청구서	구	품사 없음	경제
요금^청구일	구	품사 없음	공학 일반
요금^펄스	구	품사 없음	정보·통신
요금^펄스^잡음	구	품사 없음	정보·통신
요금^표시	구	품사 없음	정보·통신
요금^후납	구	품사 없음	경제
요금표^신고	구	품사 없음	경제
요급	어휘	명사	
요급	어휘	명사	역사
요급-하다	어휘	동사	
요급-하다	어휘	동사	역사
요긔	어휘	명사	
요긔-로외다	어휘	형용사	
요기	어휘	명사	
요기	어휘	명사	
요기	어휘	품사 없음	
요기	어휘	명사	한의
요기	어휘	품사 없음	
요기	어휘	명사	
요기-나마	어휘	부사	
요기-되다	어휘	동사	
요기-롭다	어휘	형용사	
요기-스럽다	어휘	형용사	
요기-조기	어휘	명사	
요기-차	어휘	명사	
요기-차	어휘	명사	
요기-하다	어휘	동사	
요기-하다	어휘	형용사	
요기-하다	어휘	동사	
요기로이	어휘	부사	
요기스레	어휘	부사	
요긴	어휘	품사 없음	
요긴-목	어휘	명사	
요긴-목	어휘	명사	
요긴-통	어휘	명사	
요긴-하다	어휘	형용사	
요긴-히	어휘	부사	
요긴통	어휘	명사	
요깃-거리	어휘	명사	
요까지-로	어휘	부사	
요꾸라다	어휘	동사	
요끄다	어휘	동사	
요나	어휘	품사 없음	
요나	어휘	명사	기독교
요나-서	어휘	명사	기독교
요나-하다	어휘	형용사	
요나단	어휘	명사	인명
요나단	어휘	명사	인명
요난포^자극^호르몬	구	품사 없음	의학
요낭	어휘	명사	수의
요내기	어휘	명사	
요내장^신경	구	품사 없음	의학
요내측^횡돌기간근	구	품사 없음	의학
요냉이	어휘	명사	
요냥-스럽다	어휘	형용사	
요냥-조냥	어휘	부사	
요네-병	어휘	명사	수의
요네다^보조^정리	구	품사 없음	수학
요네자와	어휘	명사	지명
요녀	어휘	명사	
요년	어휘	명사	
요년-허다	어휘	형용사	
요념	어휘	명사	
요념-하다	어휘	동사	
요녕-성	어휘	명사	지명
요녜기	어휘	명사	
요뇨	어휘	품사 없음	
요뇨	어휘	명사	
요뇨-하다	어휘	형용사	
요뇨-하다	어휘	형용사	
요뇨-하다	어휘	형용사	
요뇨-하다	어휘	형용사	
요뇨-하다	어휘	동사	
요뇨-히	어휘	부사	
요뇨-히	어휘	부사	
요뇨-히	어휘	부사	
요뇨정정	어휘	품사 없음	
요뇨정정-하다	어휘	형용사	
요닌	어휘	명사	의학
요다	어휘	품사 없음	
요다-하다	어휘	형용사	
요다미드^메글루민^주사액	구	품사 없음	약학
요단 강	구	품사 없음	기독교
요담	어휘	명사	
요담-하다	어휘	동사	
요답	어휘	수사·관형사	
요당	어휘	명사	
요당	어휘	명사	역사
요당^검사	구	품사 없음	의학
요대	어휘	명사	
요대	어휘	명사	
요대	어휘	명사	
요대	어휘	명사	
요대	어휘	명사	
요대	어휘	명사	역사
요대-지	어휘	명사	
요대-하다	어휘	동사	
요대-하다	어휘	동사	
요대기	어휘	명사	
요덕	어휘	명사	
요덕	어휘	명사	
요덕-하다	어휘	동사	
요덕군	어휘	명사	지명
요데기	어휘	명사	
요데기-거죽	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	의학
요도	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	
요도	어휘	명사	역사
요도 강	구	품사 없음	지명
요도-경	어휘	명사	의학
요도-계	어휘	명사	의학
요도-구	어휘	명사	의학
요도-루	어휘	명사	의학
요도-류	어휘	명사	의학
요도-방정	어휘	명사	
요도-보개	어휘	명사	의학
요도-샘	어휘	명사	의학
요도-선	어휘	명사	의학
요도-성	어휘	명사	천문
요도-암	어휘	명사	의학
요도-압	어휘	명사	의학
요도-열	어휘	명사	의학
요도-염	어휘	명사	의학
요도-칼	어휘	명사	의학
요도-협	어휘	명사	의학
요도^게실	구	품사 없음	의학
요도^결석	구	품사 없음	의학
요도^경유^절제	구	품사 없음	의학
요도^경유^절제^증후군	구	품사 없음	의학
요도^경유^절제^후^증후군	구	품사 없음	의학
요도^곁주머니	구	품사 없음	의학
요도^곁주머니^절제	구	품사 없음	의학
요도^고랑	구	품사 없음	의학
요도^고정술	구	품사 없음	의학
요도^괄약근	구	품사 없음	의학
요도^구멍	구	품사 없음	의학
요도^구멍^전진^귀두^성형술	구	품사 없음	의학
요도^구선관	구	품사 없음	의학
요도^꿰맴술	구	품사 없음	의학
요도^내압^곡선	구	품사 없음	의학
요도^능선^둔덕	구	품사 없음	의학
요도^도관	구	품사 없음	의학
요도^동맥	구	품사 없음	의학
요도^둔덕	구	품사 없음	의학
요도^둔덕염	구	품사 없음	의학
요도^망울샘	구	품사 없음	의학
요도^방광^고정	구	품사 없음	의학
요도^배^오목	구	품사 없음	의학
요도^봉합술	구	품사 없음	의학
요도^샅	구	품사 없음	의학
요도^샛길	구	품사 없음	의학
요도^성형술	구	품사 없음	의학
요도^압축근	구	품사 없음	의학
요도^오목	구	품사 없음	의학
요도^위^열림증	구	품사 없음	의학
요도^음낭^누공	구	품사 없음	의학
요도^음낭^샛길	구	품사 없음	의학
요도^음순	구	품사 없음	의학
요도^이탈	구	품사 없음	의학
요도^전립샘^부분	구	품사 없음	의학
