어휘	구성 단위	품사	전문 분야
단평	어휘	명사	
단평	어휘	품사 없음	
단평	어휘	명사	역사
단평-하다	어휘	형용사	
단평-히	어휘	부사	
단폐	어휘	명사	
단폐	어휘	명사	
단포	어휘	명사	
단포-약	어휘	명사	식물
단포^담자병	구	품사 없음	농업
단포자-낭	어휘	명사	생명
단폴^도체^귀로^시스템	구	품사 없음	전기·전자
단폴^시스템	구	품사 없음	전기·전자
단폴^접지^귀로^시스템	구	품사 없음	전기·전자
단표	어휘	명사	한의
단표	어휘	명사	
단표	어휘	명사	
단표	어휘	명사	
단표	어휘	명사	
단표-누항	어휘	명사	
단표-하다	어휘	동사	
단표-하다	어휘	동사	
단푸도랏쿠	어휘	명사	건설
단풀	어휘	명사	식물
단품	어휘	명사	
단품	어휘	명사	
단품 메뉴	구	품사 없음	
단품 요리	구	품사 없음	
단품^머천다이징	구	품사 없음	경제
단품^적재	구	품사 없음	경제
단품^코디네이트	구	품사 없음	복식
단풍	어휘	명사	
단풍	어휘	명사	식물
단풍	어휘	명사	민속
단풍	어휘	명사	식물
단풍 길	구	품사 없음	
단풍 산	구	품사 없음	
단풍 산행	구	품사 없음	
단풍 여행	구	품사 없음	
단풍 여행 철	구	품사 없음	
단풍 여행객	구	품사 없음	
단풍 여행지	구	품사 없음	
단풍 인파	구	품사 없음	
단풍-객	어휘	명사	
단풍-나무	어휘	명사	식물
단풍-나무	어휘	명사	식물
단풍-남	어휘	명사	
단풍-낭고	어휘	명사	
단풍-놀이	어휘	명사	
단풍-단	어휘	명사	복식
단풍-당	어휘	명사	화학
단풍-딸기	어휘	명사	식물
단풍-마	어휘	명사	식물
단풍-머리	어휘	명사	
단풍-박쥐나무	어휘	명사	식물
단풍-버즘나무	어휘	명사	식물
단풍-새	어휘	명사	동물
단풍-선	어휘	명사	교통
단풍-이끼	어휘	명사	식물
단풍-잎	어휘	명사	
단풍-잎	어휘	명사	
단풍-제비꽃	어휘	명사	식물
단풍-철	어휘	명사	
단풍-취	어휘	명사	식물
단풍-터리	어휘	명사	식물
단풍-터리풀	어휘	명사	식물
단풍^당뇨병	구	품사 없음	의학
단풍^당뇨증	구	품사 없음	의학
단풍^전선	구	품사 없음	지구
단풍나무-누에	어휘	명사	농업
단풍나무-좀	어휘	명사	동물
단풍나무-파	어휘	명사	문학
단풍나무^껍질병	구	품사 없음	의학
단풍나무^시럽병	구	품사 없음	의학
단풍나뭇-과	어휘	명사	식물
단풍놀이-하다	어휘	동사	
단풍당밀요-증	어휘	명사	의학
단풍덕-산	어휘	명사	지명
단풍도 떨어질 때에 떨어진다	속담	품사 없음	
단풍맞이	어휘	명사	
단풍맞이-굿	어휘	명사	민속
단풍시럽뇨-병	어휘	명사	의학
단풍시럽요-병	어휘	명사	의학
단풍잎-돼지풀	어휘	명사	식물
단풍잎-부용	어휘	명사	식물
단풍잎베고니아	어휘	명사	식물
단피-요	어휘	명사	역사
단피-화	어휘	명사	식물
단필	어휘	명사	
단필-정죄	어휘	명사	역사
단필^마피준법	구	품사 없음	미술
단하	어휘	명사	
단하	어휘	명사	
단하	어휘	명사	
단학	어휘	명사	
단학	어휘	명사	
단학	어휘	명사	한의
단학-하다	어휘	형용사	
단학-흉배	어휘	명사	복식
단학^설화	구	품사 없음	문학
단한	어휘	품사 없음	
단한	어휘	명사	
단한-하다	어휘	형용사	
단한-하다	어휘	형용사	
단한-하다	어휘	형용사	
단한-하다	어휘	동사	
단할	어휘	명사	
단할	어휘	명사	
단할-하다	어휘	동사	
단할-하다	어휘	동사	
단함	어휘	명사	역사
단함	어휘	명사	역사
단합	어휘	명사	
단합 대회	구	품사 없음	
단합-되다	어휘	동사	
단합-력	어휘	명사	
단합-용	어휘	명사	
단합-적	어휘	관형사·명사	
단합-하다	어휘	동사	
단합체^효소	구	품사 없음	화학
단항	어휘	명사	건설
단항	어휘	명사	
단항-식	어휘	명사	수학
단항^관계	구	품사 없음	정보·통신
단항^기수법	구	품사 없음	수학
단항^논리^연산자	구	품사 없음	정보·통신
단항^릴레이션	구	품사 없음	정보·통신
단항^부호	구	품사 없음	정보·통신
단항^불^연산^기호	구	품사 없음	정보·통신
단항^불^연산자	구	품사 없음	정보·통신
단항^아이디얼	구	품사 없음	수학
단항^아이디얼^정역	구	품사 없음	수학
단항^연산	구	품사 없음	정보·통신
단항^연산자	구	품사 없음	정보·통신
단항식^회로	구	품사 없음	정보·통신
단항절황	어휘	명사	
단해	어휘	명사	
단해	어휘	명사	
단핵	어휘	명사	
단핵-구	어휘	명사	의학
단핵-성	어휘	명사	생명
단핵-증	어휘	명사	의학
단핵^도시	구	품사 없음	건설
단핵^모세포	구	품사 없음	생명
단핵^백혈구	구	품사 없음	생명
단핵^세포	구	품사 없음	생명
단핵^세포^백혈병^모양^반응	구	품사 없음	생명
단핵^세포증	구	품사 없음	의학
단핵^식세포계	구	품사 없음	생명
단핵^착물	구	품사 없음	화학
단핵^포식^세포	구	품사 없음	생명
단핵^포식^세포^계통	구	품사 없음	생명
단핵구-성	어휘	명사	생명
단핵구-증	어휘	명사	의학
단핵구-형	어휘	명사	생명
단핵구^감소증	구	품사 없음	의학
단핵구^대식^세포계	구	품사 없음	생명
단핵구^모세포	구	품사 없음	생명
단핵구^모양	구	품사 없음	생명
단핵구^백혈병	구	품사 없음	의학
단핵구^백혈병^모양^반응	구	품사 없음	생명
단핵구^생성	구	품사 없음	생명
단핵구^증가	구	품사 없음	생명
단핵구^증가증	구	품사 없음	의학
단핵구^큰^포식^세포계	구	품사 없음	생명
단핵구^형성	구	품사 없음	생명
단핵구^활성^물질	구	품사 없음	생명
단핵구성^백혈병	구	품사 없음	의학
단행	어휘	명사	
단행	어휘	명사	
단행	어휘	명사	
단행	어휘	명사	
단행	어휘	명사	
단행	어휘	명사	
단행	어휘	명사	
단행	어휘	명사	
단행-되다	어휘	동사	
단행-범	어휘	명사	법률
단행-법	어휘	명사	법률
단행-본	어휘	명사	매체
단행-서	어휘	명사	매체
단행-하다	어휘	동사	
단행-하다	어휘	동사	
단행-하다	어휘	동사	
단행^기관차	구	품사 없음	교통
단행랑	어휘	명사	
단행랑집	어휘	명사	
단행정자기증폭기	어휘	명사	전기·전자
단향	어휘	명사	
단향	어휘	명사	식물
단향	어휘	명사	
단향-과	어휘	명사	식물
단향-관	어휘	명사	정보·통신
단향-도파관	어휘	명사	정보·통신
단향-매	어휘	명사	식물
단향-목	어휘	명사	식물
단향^방식	구	품사 없음	정보·통신
단향^이로^작동	구	품사 없음	기계
단향^이로^전신	구	품사 없음	정보·통신
단향^이로^통신	구	품사 없음	기계
단향^전송로	구	품사 없음	정보·통신
단향^통신	구	품사 없음	정보·통신
단향이로-통신법	어휘	명사	정보·통신
단허리-로	어휘	부사	
단헌	어휘	명사	
단혀	어휘	명사	건설
단현	어휘	명사	
단현	어휘	명사	
단현-운동	어휘	명사	물리
단현-하다	어휘	동사	
단현-하다	어휘	동사	
단혈	어휘	명사	
단혈	어휘	명사	
단혈	어휘	명사	
단형	어휘	명사	
단형	어휘	명사	화학
단형	어휘	명사	
단형-과	어휘	명사	농업
단형-담	어휘	명사	문학
단형-시	어휘	명사	문학
단형-시조	어휘	명사	문학
단형-하다	어휘	동사	
단형^부정문	구	품사 없음	언어
단형^부정법	구	품사 없음	언어
단형^사동	구	품사 없음	언어
단형^사동문	구	품사 없음	언어
단형^영성체	구	품사 없음	가톨릭
단형^피동	구	품사 없음	언어
단형성^선종	구	품사 없음	의학
단호	어휘	명사	동물
단호	어휘	품사 없음	
단호-하다	어휘	형용사	
단호-흉배	어휘	명사	복식
단호-히	어휘	부사	
단호박 가루	구	품사 없음	
단호박-밥	어휘	명사	
단호박-샐러드	어휘	명사	
단호박-수프	어휘	명사	
단호박-영양밥	어휘	명사	
단호박-조림	어휘	명사	
단호박-죽	어휘	명사	
단호박-튀김	어휘	명사	
단호박-파이	어휘	명사	
단호사^철불^좌상	구	품사 없음	불교
단호표-흉배	어휘	명사	공예
단혼	어휘	명사	
단혼	어휘	명사	
단혼-성	어휘	명사	동물
단혼-제	어휘	명사	사회 일반
단홍	어휘	명사	
단홍-빛	어휘	명사	
단홍-색	어휘	명사	
단화	어휘	명사	
단화	어휘	명사	
단화	어휘	명사	
단화	어휘	명사	
단화	어휘	명사	
단화	어휘	품사 없음	
단화-과	어휘	명사	식물
단화-제	어휘	명사	경제
단화-하다	어휘	형용사	
단화-히	어휘	부사	
단화주-화	어휘	명사	식물
단화피-류	어휘	명사	식물
단화피-화	어휘	명사	식물
단확	어휘	품사 없음	
단확-하다	어휘	형용사	
단환	어휘	명사	
단환	어휘	명사	한의
단황	어휘	명사	
단황	어휘	명사	음악
단황-악기	어휘	명사	음악
단회	어휘	명사	
단회	어휘	명사	
단회	어휘	명사	
단회^투여^독성	구	품사 없음	의학
단회^투여^독성^시험	구	품사 없음	수의
단회계^제도	구	품사 없음	경영
단회로^수신기	구	품사 없음	정보·통신
단회로^평가	구	품사 없음	정보·통신
단회성^재폐로	구	품사 없음	전기·전자
단횡렬식^배열	구	품사 없음	농업
단효	어휘	명사	
단후	어휘	품사 없음	
단후	어휘	품사 없음	
단후-하다	어휘	형용사	
단후-하다	어휘	형용사	
단?리-?다	어휘	동사	
닫	어휘	명사	
닫	어휘	부사	
닫-개	어휘	명사	
닫-게다	어휘	동사	
닫-줄	어휘	명사	
닫-집	어휘	명사	건설
닫-치다	어휘	동사	
닫-치다	어휘	동사	
닫-히다	어휘	동사	
닫-히다	어휘	동사	
닫-히다	어휘	동사	
닫기다	어휘	동사	
닫긴계	어휘	명사	화학
닫긴곡선	어휘	명사	수학
닫긴공형	어휘	명사	공업
닫긴관묶음	어휘	명사	식물
닫긴관시험	어휘	명사	화학
닫긴깃양복	어휘	명사	
닫긴마디	어휘	명사	언어
닫긴모음	어휘	명사	언어
닫긴모임	어휘	명사	수학
닫긴수	어휘	명사	물리
닫긴열매	어휘	명사	식물
닫긴옷	어휘	명사	
닫긴전동기	어휘	명사	전기·전자
닫긴전선	어휘	명사	지구
닫긴전자각	어휘	명사	물리
닫긴전호	어휘	명사	공업
닫긴항	어휘	명사	교통
닫긴핵	어휘	명사	물리
닫긴호수	어휘	명사	지구
닫긴회로	어휘	명사	공업
닫긴회로	어휘	명사	전기·전자
닫긴회로조종체계	어휘	명사	전기·전자
닫긴회로텔레비죤	어휘	명사	전기·전자
닫김소리	어휘	명사	언어
닫김식	어휘	명사	
닫김식	어휘	명사	전기·전자
닫김식구멍뚫기	어휘	명사	공업
닫김식궤도회로	어휘	명사	교통
닫는 놈의 주먹만도 못하다	속담	품사 없음	
닫는 데 발 내민다	속담	품사 없음	
닫는 말에 채질한다고 경상도까지 하루에 갈 것인가	속담	품사 없음	
닫는 말에도 채를 친다	속담	품사 없음	
닫는 말에도 채를 친다	속담	품사 없음	
닫는 사슴을 보고 얻은 토끼를 잃는다	속담	품사 없음	
닫는살	어휘	명사	수의
닫다	어휘	동사	
닫다	어휘	동사	
닫다	어휘	동사	
닫다	어휘	동사	
닫다	어휘	동사	
닫다	어휘	동사	
닫아-걸다	어휘	동사	
닫아-매다	어휘	동사	
닫아매다	어휘	동사	
닫아물다	어휘	동사	
닫아부치다	어휘	동사	
닫어-글다	어휘	동사	
닫어-지다	어휘	동사	
닫은-홀소리	어휘	명사	언어
닫음-소리	어휘	명사	언어
닫혀진^사이클	구	품사 없음	음악
닫힌-계	어휘	명사	화학
닫힌-곡면	어휘	명사	수학
닫힌-곡선	어휘	명사	수학
닫힌-구간	어휘	명사	수학
닫힌-낱내	어휘	명사	언어
닫힌-도덕	어휘	명사	철학
닫힌-사회	어휘	명사	철학
닫힌-음절	어휘	명사	언어
닫힌-집합	어휘	명사	수학
닫힌-피복	어휘	명사	수학
닫힌-핏줄계	어휘	명사	의학
닫힌-회로	어휘	명사	전기·전자
닫힌^결말	구	품사 없음	문학
닫힌^경로	구	품사 없음	수학
닫힌^궤도	구	품사 없음	물리
닫힌^그래프^정리	구	품사 없음	수학
닫힌^껍질	구	품사 없음	물리
닫힌^단순^요르단^호	구	품사 없음	수학
닫힌^단순^조르단^호	구	품사 없음	수학
닫힌^단순^조르당^호	구	품사 없음	수학
닫힌^머리^손상	구	품사 없음	의학
닫힌^머리^증후군	구	품사 없음	의학
닫힌^물림	구	품사 없음	의학
닫힌^보안^환경	구	품사 없음	정보·통신
닫힌^사고	구	품사 없음	의학
닫힌^사상	구	품사 없음	수학
닫힌^사슬^화합물	구	품사 없음	화학
닫힌^사이클	구	품사 없음	음악
닫힌^여드름집	구	품사 없음	의학
닫힌^올가미	구	품사 없음	사회 일반
닫힌^장^폐쇄	구	품사 없음	의학
닫힌^점집합	구	품사 없음	수학
닫힌^창자막힘	구	품사 없음	의학
닫힌^체계	구	품사 없음	사회 일반
닫힌^초크	구	품사 없음	기계
닫힌^텍스트	구	품사 없음	문학
닫힌^판독틀	구	품사 없음	생명
닫힌^형식	구	품사 없음	문학
닫힌모음	어휘	명사	언어
닫힌전선	어휘	명사	지구
닫힌회로^식힘	구	품사 없음	천문
닫힌회로^이득	구	품사 없음	전기·전자
닫힘	어휘	명사	수학
닫힘	어휘	명사	예체능 일반
닫힘-새	어휘	명사	체육
닫힘-체	어휘	명사	수학
닫힘^용접	구	품사 없음	공업
닫힘^작동	구	품사 없음	전기·전자
닫힘식	어휘	명사	
닫힘식	어휘	명사	전기·전자
달	어휘	명사	
달	어휘	명사	
달	어휘	명사	
달	어휘	명사	식물
달	어휘	명사	천문
달	어휘	명사	
달	어휘	명사	
달	어휘	의존 명사	
달	어휘	명사	
달	어휘	품사 없음	
달	어휘	명사	
달	어휘	명사	
달	어휘	명사	
달	어휘	명사	
달	어휘	명사	
달	어휘	명사	
달 먼지	구	품사 없음	
달 밝은 밤이 흐린 낮만 못하다	속담	품사 없음	
달 보고 짖는 개	속담	품사 없음	
달 보고 짖는 개	속담	품사 없음	
